I
810 Version - Generated using fix.py on Travis
 
 52.91000000  -6.28055600  DESUB
 51.83658600  0.56719600  DET02
 51.83683000  0.58220700  DET03
 51.35166550  0.52305600  DET04
 51.32255000  0.46770300  DET05
 51.27166750  0.33666700  DET10
 51.36311000  0.18239400  DET16
 51.24641000  0.08982600  DET19
 51.37768550  0.07851900  DET20
 51.67454000  0.29315500  DET25
 51.21944810  -0.14608600  DET28
 51.22300000  -0.17428000  DET29
 51.74857330  0.23174600  DET30
 51.21901000  -0.22667500  DET31
 51.30080410  -0.25311900  DET32
 51.42797000  -0.28555300  DET34
 51.19599000  -0.35566500  DET36
 51.30381390  0.46435000  DET50
 51.30135350  -0.17340600  DET92
 43.80639000  76.84139000  DETAK
 38.37286000  -112.62963900  DETAN
 12.88325000  8.80761700  DETAR
 40.44289780  -120.60591900  DETAY
 54.27250000  -114.43666800  DETBA
 39.52251000  -85.36660000  DETBE
 37.79372790  -86.90893550  DETCE
 14.65111060  14.94833280  DETEL
 49.82361220  9.54194400  DETEV
 63.20846560  -142.37898300  DETEY
 44.39214000  -72.17212000  DETFI
 47.60383220  -52.73416520  DETGA
 22.22664640  44.47277450  DETGO
 31.63440000  -96.51575000  DETID
 -47.51777650  -65.07000000  DETIN
 44.51666640  47.33333210  DETIR
 -21.86555670  166.27888500  DETIS
 38.92230220  -83.32340000  DETKE
 28.09722140  49.52500000  DETKO
 -9.96944400  13.95722200  DETKU
 39.91308590  -89.59850000  DETLE
 65.11667000  170.43333400  DETMI
 62.22975000  16.97427750  DETMO
 64.83444000  13.48666670  DETMU
 57.58750000  11.06916710  DETNA
 54.91666790  14.34416680  DETNI
 10.02305600  -76.04667000  DETOK
 8.50000000  -42.00000000  DETOM
 30.94842000  -83.28940580  DETOO
 55.24472000  5.00000000  DETOP
 52.03194430  21.61638830  DETOR
 41.75833000  36.67111210  DETOS
 50.26527790  73.20972440  DETOV
 41.00000000  -15.00000000  DETOX
 41.48966600  -79.01118470  DETPE
 36.60658650  -81.61374000  DETPY
 52.08294000  -176.60108900  DETRA
 42.12743760  -93.90916440  DETRO
 65.55305480  11.58333300  DETRU
 46.80250000  12.28111080  DETSA
 28.10134700  -82.72137450  DETSE
 58.60000000  14.26436140  DETSO
 38.65618000  -108.11927800  DETTA
 40.23798370  -76.04067000  DETTE
 47.07139000  4.64777800  DETUN
 48.93916700  0.95305600  DETUR
 55.02280430  12.99966720  DETUS
 -20.00059510  14.30777740  DETUX
 43.08951000  -76.31036000  DETVE
 -26.64616780  -47.03983310  DEUCA
 40.64404000  -73.41279600  DEUCE
 40.99096300  -80.22595000  DEUSO
 39.33553000  -76.52922000  DEUTZ
 34.61808000  -87.43516540  DEVAC
 50.85694500  1.46666700  DEVAL
 39.23768000  -81.95001000  DEVAY
 60.71500000  -8.76944400  DEVBI
 43.97798000  -102.83653300  DEVDE
 36.06840520  -105.22549400  DEVEC
 54.73083000  15.74805640  DEVEL
 37.85344000  -89.35715000  DEVER
 89.00000000  -168.97332800  DEVID
 48.65969470  -93.53982000  DEVIE
 -26.47500000  -52.03933330  DEVIL
 49.96826550  14.78934670  DEVIN
 -51.05528000  -70.49722000  DEVIS
 55.48639000  25.96638870  DEVKA
 29.24805640  -12.71833320  DEVLA
 4.00000000  -7.50000000  DEVLI
 48.11522670  -98.91252000  DEVLL
 34.63240000  -99.25951000  DEVLS
 50.11305620  83.60528000  DEVNA
 57.21666720  13.92666720  DEVNI
 53.78856280  9.85866900  DEVOD
 26.54414750  -99.17012000  DEVOE
 53.89027790  -10.43416690  DEVOL
 50.72167000  -3.75527800  DEVOM
 41.98362000  -88.14247000  DEVON
 44.69611000  8.74694400  DEVOX
 47.49555590  0.73861100  DEVRO
 43.24289000  -72.61205000  DEVSE
 70.41585000  -150.51968400  DEVTE
 45.13028000  16.44111000  DEVUL
 27.60879330  -97.25960000  DEVVO
 42.97898000  -83.67530000  DEWAK
 42.53597000  -92.15802000  DEWAR
 33.94866560  -116.73997500  DEWAY
 40.99421310  -111.96736100  DEWBO
 42.25328000  -71.61581420  DEWEE
 -9.66833300  161.00000000  DEWER
 37.09839000  -79.85500000  DEWET
 -28.00000000  154.50000000  DEWEY
 36.83951000  -96.01305000  DEWIE
 39.22155380  -75.93543000  DEWIR
 42.80254000  -84.55000000  DEWIT
 28.55862810  -82.68632510  DEWIX
 40.72453310  -78.87597000  DEWLA
 27.00000000  161.08055100  DEWOP
 14.87500000  148.98167400  DEWSS
 30.93668560  -83.38534550  DEWUN
 46.81800460  -96.81748000  DEWWI
 33.97657000  -117.54296900  DEWYE
 30.75989720  -83.42625430  DEWYY
 7.98336100  -80.41014000  DEXAN
 35.27293000  -101.60833700  DEXBE
 31.19752120  -82.93682000  DEXBU
 42.33699800  -83.89368440  DEXER
 64.49534000  -161.73577900  DEXHU
 41.33333210  8.93416700  DEXIM
 40.00000000  19.45000000  DEXIN
 54.22416690  17.44888880  DEXIR
 62.62639000  26.40444370  DEXIT
 32.53983000  -91.03103000  DEXIW
 38.09738000  -85.12385560  DEXLO
 35.96639000  13.20861050  DEXOL
 51.28278000  6.65805600  DEXON
 -17.13889000  -68.93222000  DEXOS
 30.59310000  -88.03940580  DEXOW
 35.25484000  -77.94021610  DEXTO
 35.67915000  -109.83233600  DEXTR
 40.35595700  -86.80864000  DEXTU
 39.85889000  9.14222200  DEXUL
 43.33980000  -70.61906000  DEXXY
 29.13383870  -98.90459000  DEYAB
 33.88278000  -103.69030000  DEYAC
 33.27900000  44.49413300  DEYAD
 33.22092440  -119.43379200  DEYAF
 59.82246000  -163.72776800  DEYAK
 37.54781720  -87.05284000  DEYAL
 42.77328000  -87.79547000  DEYAP
 34.66301730  -87.36036000  DEYAR
 39.28073000  -93.63595000  DEYBE
 35.52814480  -108.71688100  DEYEB
 39.81778720  -74.56857000  DEYEC
 37.83558270  -97.20779420  DEYEK
 33.75018000  -90.71753000  DEYEV
 40.56233000  -89.51696000  DEYEY
 41.47065350  -85.16635000  DEYFE
 66.56399540  -152.51686100  DEYGA
 65.24085000  -152.62745700  DEYKI
 30.55011370  -88.18091580  DEYPA
 43.98041530  -84.38382000  DEYSY
 38.18296430  -108.14917000  DEYUC
 30.37787440  -93.40422000  DEYYA
 45.01748280  -84.63863000  DEYYY
 63.89134000  -160.81501800  DEYZI
 42.84993360  -86.10328000  DEYZO
 33.63148000  -84.10860440  DEZEE
 29.33070000  -96.20315000  DEZIV
 34.35723500  -86.08204000  DEZLY
 39.15698240  -84.55134000  DEZPI
 40.84166720  -112.83333600  DEZRT
 44.58881760  -103.99070700  DEZZI
 43.45588000  -85.01739500  DEZZO
 40.51340000  -78.66986000  DEZZZ
 49.99263000  8.38894700  DF006
 49.97510000  8.31638600  DF009
 50.17061000  8.79294200  DF010
 50.19380000  8.89016900  DF011
 50.21692000  8.98748900  DF012
 50.23994000  9.08490300  DF013
 50.26289000  9.18241100  DF014
 50.28576000  9.28001400  DF015
 50.30862000  9.37749700  DF016
 50.12422000  8.93065800  DF021
 50.14708000  9.02796700  DF022
 50.16987000  9.12538100  DF023
 50.19257000  9.22288300  DF024
 50.21544000  9.32034200  DF025
 50.23830000  9.41784400  DF026
 50.03775000  8.87026900  DF030
 50.06094000  8.96722800  DF031
 50.08405000  9.06427800  DF032
 50.10708000  9.16142500  DF033
 50.13003000  9.25866100  DF034
 50.15290000  9.35599200  DF035
 50.17576000  9.45351400  DF036
 50.05687000  8.63700000  DF039
 50.03256000  8.21943900  DF040
 50.00963000  8.12238600  DF041
 49.98662000  8.02543100  DF042
 49.96352000  7.92856700  DF043
 49.94035000  7.83179400  DF044
 50.04343000  8.60128300  DF045
 50.10356000  8.63521900  DF046
 50.32054000  8.62690300  DF047
 50.63434000  8.61483900  DF048
 50.07274000  8.71071400  DF049
 49.94003000  8.16158900  DF051
 49.91677000  8.06491100  DF052
 49.89344000  7.96832500  DF053
 49.87002000  7.87183100  DF054
 49.78469000  8.48982200  DF055
 49.89970000  8.29380800  DF060
 49.87676000  8.19702500  DF061
 49.85375000  8.10033600  DF062
 49.83065000  8.00373600  DF063
 49.80748000  7.90723100  DF064
 49.79839000  8.25533900  DF065
 49.80952000  8.06566400  DF066
 50.66313000  8.07689400  DF067
 50.62672000  8.44116100  DF068
 50.22860000  8.64926700  DF070
 50.14734000  8.69581400  DF071
 50.13013000  9.25896400  DF073
 49.97781000  8.87026700  DF080
 50.01379000  8.76415300  DF081
 49.93053000  8.42460800  DF082
 49.91342000  8.35192200  DF083
 50.03417210  8.89611200  DF084
 50.10288000  8.17926400  DF090
 50.14850000  8.37360300  DF092
 50.07818000  8.41381400  DF094
 50.05541000  8.31658100  DF095
 50.05743790  8.31541900  DF096
 50.11648000  8.32254200  DF132
 50.03060000  8.44680800  DF133
 50.02882000  8.51877200  DF134
 50.02444000  8.52122800  DF135
 50.00958000  8.27092800  DF136
 49.96592000  8.52845600  DF137
 49.97074000  8.41976400  DF138
 50.05687000  8.63700000  DF139
 50.05202000  8.63743300  DF140
 50.01833340  8.50166700  DF141
 50.00833000  8.49666700  DF142
 49.98274000  8.48249700  DF143
 50.04782000  8.59898600  DF144
 50.04343000  8.60128300  DF145
 50.10034000  8.63405300  DF146
 50.07274000  8.71071400  DF149
 50.01025000  8.75173900  DF150
 50.06010000  8.82167500  DF151
 50.07055000  8.70800800  DF152
 49.84136000  8.69051900  DF153
 49.97942000  8.59630300  DF154
 49.77494000  8.48851100  DF155
 49.86805000  8.53536100  DF156
 49.79110000  8.67229400  DF157
 49.96667000  8.52638300  DF158
 49.94961000  8.57364400  DF159
 49.87365000  8.53495000  DF160
 49.94078000  8.16028300  DF161
 50.00979000  8.49625000  DF162
 49.93206000  8.45466400  DF163
 49.86224000  8.35061900  DF164
 50.00166700  8.49500000  DF165
 49.95500000  8.48833300  DF166
 49.69320680  9.28271700  DF167
 49.88519000  8.19571900  DF196
 49.97964000  8.52628100  DF197
 49.75102230  8.46586900  DF198
 49.72001270  8.44846100  DF200
 49.78755000  8.23952800  DF201
 50.03332000  8.42130600  DF233
 50.02651000  8.50982500  DF234
 50.02315000  8.51616100  DF235
 50.02708000  8.14281700  DF270
 49.86979000  8.22746400  DF271
 49.94849000  8.18514200  DF272
 50.09333420  8.80666700  DF273
 50.00943000  8.43774400  DF274
 50.02274000  8.14515800  DF275
 49.86545000  8.22978300  DF276
 49.94409000  8.18750800  DF277
 50.05666730  8.84333300  DF278
 50.00437000  8.43734200  DF279
 50.12641000  8.92967200  DF281
 49.98333360  8.34666700  DF282
 50.06309000  8.68358100  DF283
 50.06816000  8.68404400  DF285
 50.12202000  8.93203900  DF289
 50.02000000  8.50500000  DF290
 49.99500000  8.45166700  DF291
 -37.35000000  144.15000000  DFD
 29.15948680  -96.47233580  DFENS
 30.70640750  -83.41450500  DFOUR
 40.46946720  -74.69055000  DFRTZ
 48.43438000  -123.01758600  DFUCA
 52.19333650  7.95846100  DG001
 52.13802340  7.70083900  DG004
 52.10675430  7.55611100  DG005
 52.13166810  7.67005000  DG009
 52.12019000  8.03545600  DG010
 51.98329000  7.38798600  DG011
 52.06193000  7.34359200  DG012
 52.15933000  7.79999400  DG013
 52.10582000  8.03965800  DG014
 52.18922000  8.03000800  DG016
 52.10727000  7.55568300  DG017
 52.15898000  7.80033900  DG018
 52.11070000  7.57377500  DG019
 52.06390000  7.52825600  DG020
 52.09616000  7.50752500  DG021
 52.10405000  7.54368300  DG022
 52.12619000  7.64539400  DG023
 52.04243000  7.51868100  DG024
 52.02612000  7.57966900  DG025
 52.09996000  7.64185600  DG026
 52.05703000  7.70350000  DG027
 52.09435000  7.49504400  DG030
 52.01430000  7.54108100  DG031
 52.12230000  7.86128600  DG040
 51.96666000  7.77134400  DG041
 52.14268000  7.72243900  DG071
 52.14682000  7.74166900  DG072
 52.18317000  7.72101900  DG073
 52.11190000  7.87085800  DG074
 52.09102000  7.81101900  DG075
 52.16960000  7.85096900  DG080
 33.93386000  130.20380000  DGC11
 33.61398000  130.43257100  DGC12
 33.63904000  130.03274500  DGC18
 33.78821560  130.87091100  DGC25
 47.53686000  -122.30710600  DGLAS
 -31.21666720  151.11666900  DGN
 41.68625640  -76.22254000  DGRAF
 42.36457000  -70.96008000  DGU27
 51.85686490  7.70829600  DGW01
 52.08705000  7.45976000  DGW03
 52.12881000  7.65723000  DGW04
 52.15906000  7.80045000  DGW05
 52.20013430  8.28552100  DGW06
 52.00741000  7.45606000  DGW07
 52.08317570  7.44643900  DGW08
 52.12904740  7.65838100  DGW09
 52.02771000  7.44875000  DGW10
 52.15997000  8.04294000  DGW11
 52.19854000  7.98745000  DGW12
 52.18607000  7.92835000  DGW13
 52.13998000  7.71010000  DGW14
 52.10712000  7.55462000  DGW15
 -20.17500000  119.16944100  DGY
 53.78467000  10.17516000  DH002
 53.73249000  10.19703580  DH003
 53.64149480  10.01075270  DH004
 53.80688480  9.77074700  DH005
 53.78909680  9.86004200  DH006
 53.66142650  9.96915000  DH007
 53.52438740  9.67723900  DH008
 53.52369310  9.76829700  DH009
 53.61501000  9.95713900  DH010
 53.53050000  9.61290800  DH020
 53.48801000  9.69637200  DH021
 53.32915000  9.29346400  DH022
 53.41243000  9.54160000  DH023
 53.77590000  10.04311000  DH024
 53.51326000  10.05276000  DH025
 53.51317000  10.10440000  DH026
 53.68217000  10.09381680  DH030
 53.68765000  9.94681700  DH031
 53.71365000  9.94690000  DH032
 53.73494000  9.94691400  DH033
 53.89401000  10.12099000  DH034
 52.99395000  9.45049400  DH035
 53.71968000  9.91940600  DH036
 53.81764220  9.70679200  DH040
 53.84823610  9.80671900  DH045
 53.59032000  10.03056430  DH050
 53.72807000  10.18766000  DH051
 53.72728000  10.18579000  DH052
 53.70502000  10.14045000  DH053
 53.75385000  9.97816900  DH054
 53.82659000  10.21170000  DH060
 53.77525330  10.28325270  DH065
 53.53773500  9.93057800  DH070
 53.40347670  10.06569190  DH080
 53.43378450  10.16490270  DH085
 53.74820710  9.97963600  DH090
 50.85342790  7.16821400  DH092
 53.57166670  9.86833300  DH100
 53.57333370  9.80833300  DH101
 53.62333300  9.79500000  DH102
 53.89333340  10.12166690  DH103
 53.77667000  10.04333310  DH104
 53.48833470  9.69666700  DH105
 53.41166690  9.54166700  DH106
 53.32833480  9.29333300  DH107
 53.51500000  9.91166700  DH108
 53.51333240  10.05333330  DH109
 53.51333240  10.10500000  DH110
 50.85304000  7.16876700  DH142
 53.70500000  10.14000000  DH150
 53.59763000  10.02384000  DH151
 53.50937000  10.01504000  DH152
 53.48226000  9.81821900  DH153
 53.44444000  9.54772800  DH154
 53.42051000  9.37903900  DH155
 53.49625000  10.11010000  DH156
 53.56066000  10.05533000  DH157
 53.59613000  10.11860000  DH158
 53.59833000  10.02333260  DH200
 53.59667000  10.11833290  DH201
 53.56000000  10.05500000  DH202
 53.51000000  10.01500000  DH203
 53.49666600  10.11000000  DH204
 53.48166660  9.81833300  DH205
 53.44500000  9.54833300  DH206
 53.42000000  9.37833300  DH207
 53.81253430  9.56385300  DH210
 53.72960280  9.46975000  DH211
 53.61034390  9.49051100  DH212
 53.50042340  9.50954200  DH213
 53.45750000  9.42421900  DH214
 53.41454000  9.33910600  DH215
 53.71311000  10.37670330  DH225
 53.67080690  10.29010300  DH226
 53.62843700  10.20366860  DH227
 53.58600620  10.11740780  DH228
 53.54351810  10.03131680  DH229
 53.50096000  9.94539200  DH230
 53.45834730  9.85963600  DH231
 53.41567000  9.77405000  DH232
 53.37293240  9.68863100  DH233
 53.33013000  9.60338100  DH234
 53.28737640  9.51850600  DH235
 53.68833000  9.94666700  DH250
 53.71333310  9.94666700  DH251
 53.74333190  10.03333280  DH252
 53.73500000  9.94666700  DH253
 53.72000000  9.92000000  DH254
 53.35099410  9.42893600  DH255
 53.39391330  9.51405600  DH256
 53.43677000  9.59934400  DH257
 53.47957230  9.68480000  DH258
 53.70869000  10.08579440  DH407
 53.76793670  10.03460310  DH408
 53.82716000  9.98326900  DH409
 53.85965730  10.20802780  DH410
 53.90966800  10.06987760  DH411
 53.87168000  9.94456900  DH412
 53.94542690  9.88026900  DH413
 54.00457760  9.82850800  DH414
 54.06370540  9.77660600  DH415
 53.69179530  9.78515800  DH430
 53.75091550  9.73357200  DH431
 53.79536440  9.69468300  DH432
 53.86898000  9.63006900  DH433
 53.92803190  9.57805600  DH434
 53.98703770  9.52591400  DH435
 54.02543640  9.65114700  DH455
 53.96636200  9.70317800  DH456
 53.90729000  9.75503600  DH457
 53.83358000  9.81952200  DH458
 53.63532260  10.56898590  DH600
 53.48145290  10.25799660  DH605
 53.49795530  9.94345000  DH607
 53.54081000  10.02895000  DH608
 53.58359530  10.11461930  DH609
 53.62632750  10.20045760  DH610
 53.66899490  10.28646950  DH611
 53.71160000  10.37264730  DH612
 53.75414280  10.45899680  DH613
 53.79662320  10.54551700  DH614
 53.83904270  10.63220600  DH615
 53.92947390  10.11545000  DH625
 53.90178000  9.75646900  DH630
 53.85378270  10.17393110  DH632
 53.88207240  10.27913570  DH633
 53.92468000  10.36573600  DH634
 53.96722000  10.45250800  DH635
 53.90316770  10.54249190  DH655
 53.86068730  10.45576100  DH656
 53.81814190  10.36920000  DH657
 53.77554000  10.28281120  DH658
 53.82194520  9.67138100  DH804
 53.75099560  9.73350600  DH805
 53.69187550  9.78509200  DH806
 53.63273000  9.83653600  DH807
 53.57356000  9.88783900  DH808
 53.51441190  9.93896100  DH809
 53.45519260  9.98998600  DH810
 53.39595410  10.04087160  DH811
 53.33669280  10.09161850  DH812
 53.27740480  10.14222810  DH813
 53.21809390  10.19269660  DH814
 53.15876000  10.24303050  DH815
 53.76794000  10.03459740  DH820
 53.70883000  10.08567240  DH821
 53.64956280  10.13672540  DH822
 53.59026720  10.18763920  DH823
 53.63221360  10.57485770  DH828
 53.60773470  10.49317460  DH829
 53.53087230  10.23847770  DH830
 53.47160720  10.28904720  DH831
 53.41224290  10.33954240  DH832
 53.35285000  10.38990000  DH833
 53.29344560  10.44012170  DH834
 53.23401260  10.49020580  DH835
 53.19644550  10.36651130  DH855
 53.25583270  10.31630330  DH856
 53.31519320  10.26595590  DH857
 53.37453000  10.21547220  DH858
 53.43384550  10.16485000  DH859
 33.39781570  -92.41933000  DHART
 53.47335430  6.72655000  DHE60
 -33.85833360  151.20000000  DHH
 21.28333280  -157.85888700  DHIGA
 29.63039000  -98.34842000  DHK07
 29.71566770  -98.37215000  DHK24
 29.72422410  -98.35017400  DHK33
 29.37253190  -98.13642000  DHK36
 29.38094710  -98.12363430  DHK37
 29.43086430  -98.21130000  DHK69
 31.22805600  -85.34107000  DHN88
 32.72207000  -114.53159300  DHOME
 25.77966690  -80.42052000  DHP02
 25.45297000  -80.28850560  DHP21
 36.12484360  -102.54320500  DHT02
 36.03489690  -102.69373300  DHT33
 36.22499000  -102.53888700  DHT35
 36.05452350  -102.38646700  DHT94
 36.03137000  -102.54721800  DHT96
 52.49333190  13.75833320  DI091
 52.49342000  13.75842000  DI092
 52.49990000  13.87512000  DI093
 52.60744000  13.91834000  DI094
 52.50493000  13.96717000  DI095
 52.50962000  14.05414000  DI096
 52.52417000  14.33226000  DI097
 52.42710000  13.84016000  DI098
 52.39747000  13.77216000  DI099
 52.44225000  13.16544000  DI271
 52.37891000  12.68511000  DI272
 52.36833190  13.19000000  DI273
 52.40333000  13.95666690  DI274
 52.36813000  13.18988000  DI275
 52.81527000  14.01641000  DI277
 52.40391000  13.95656000  DI278
 52.35916000  13.63735000  DI439
 52.39293000  13.62554000  DI440
 52.39533000  13.73436000  DI441
 52.39763000  13.84318000  DI442
 52.40046000  13.98359000  DI443
 52.48085000  13.83857000  DI452
 52.47459000  13.55271000  DI490
 52.48666760  13.54500000  DI491
 52.37928000  13.07407000  DI541
 52.37630000  12.96533000  DI542
 52.37322000  12.85661000  DI543
 52.45949000  12.95914000  DI552
 52.45641000  12.85021000  DI553
 52.46741000  13.25665000  DI590
 52.47333000  13.25666710  DI591
 38.43816760  -73.48333000  DIAAN
 48.83376000  -120.93708000  DIABO
 28.70166780  -139.42666600  DIALO
 40.71557000  -73.92676540  DIALS
 6.44138900  -65.83033000  DIAMA
 33.63088000  -117.28956600  DIAMD
 8.77868900  124.39965100  DIAMO
 20.90893550  -89.38985000  DIAN
 -4.28700000  -38.12100000  DIANA
 21.16533280  -90.51530000  DIANE
 1.75893300  123.34791600  DIANI
 48.16428000  -117.17764300  DIANN
 41.00055310  -76.22605000  DIANO
 26.86345000  -80.33240000  DIAPR
 52.18670650  -174.05804400  DIATI
 45.00009540  -83.57131000  DIAZO
 24.85490000  -75.36900000  DIAZZ
 41.28333280  67.93333440  DIBAD
 45.78944400  0.78750000  DIBAG
 35.25639000  15.45777800  DIBAK
 52.79722210  2.50000000  DIBAL
 8.19611100  -73.61889000  DIBAM
 44.57333370  37.26000000  DIBAT
 46.11639000  11.06416700  DIBAX
 36.10412000  -94.50008000  DIBAY
 30.20194440  71.80139000  DIBBA
 41.23412700  -88.41417000  DIBBL
 50.02693000  8.15856400  DIBCA
 38.85858540  -94.99874000  DIBDE
 -26.78166770  153.13833600  DIBE
 49.88798000  23.05651660  DIBED
 42.07972340  4.41500000  DIBER
 47.50750000  1.10472200  DIBES
 47.89027790  6.04611100  DIBEX
 36.72108000  -111.40364800  DIBEY
 33.25173000  -117.04011500  DIBGE
 -5.49000000  11.85416700  DIBGO
 51.27694320  6.12444400  DIBIR
 55.70000000  48.31666560  DIBIS
 42.90742490  -106.55382500  DIBKE
 40.22281270  -122.29541800  DIBLE
 51.41194530  2.26250000  DIBLI
 43.02984240  -90.42942000  DIBME
 6.21833300  2.75000000  DIBMI
 35.77604290  -76.99231000  DIBNE
 16.36166760  -73.64167000  DIBOK
 58.36171000  -135.20567300  DIBOL
 51.89333340  26.12333300  DIBON
 51.60833360  117.59500000  DIBOR
 48.61105730  7.19577800  DIBOT
 46.99159000  -120.40332000  DIBPE
 43.54666520  71.25444000  DIBRA
 32.90049360  -115.39573700  DIBRE
